108,2317,-0.65808,1.78293,-1.08255,0.131859,-0.100162,-0.0973115,-2.63682e-05,-0.00103896,0,0,-0,0.000245069,-0.658054,1.78397,-1.08255,0.131859,-0.100162,-0.0975565,2.18803,,1.2686,,12.5031,10.0732,28.3673,-0.557466,12830.2,11635.8,1193.61
109,2317,-0.662492,1.76418,-1.07849,0.125296,-0.100464,-0.0963256,-0.000216194,-0.000750179,0,0,-0,3.43784e-05,-0.662276,1.76493,-1.07849,0.125296,-0.100464,-0.09636,2.1718,,1.27647,,9.56742,9.86975,-12.9323,-0.424493,12302.9,10933.3,1368.83
110,2317,-0.662488,1.76417,-1.0785,0.125294,-0.100462,-0.0963216,0.000221227,-0.000703557,0,0,-0,2.03972e-05,-0.66271,1.76488,-1.0785,0.125294,-0.100462,-0.096342,2.1719,,1.27646,,9.48427,10.5182,-0.363108,-0.420707,11637.9,10457.2,1178.54
111,2319,-0.660183,1.73366,-1.07567,0.115358,-0.103559,-0.0948155,0.000413489,-0.00167315,0,0,0,-4.81739e-05,-0.660596,1.73533,-1.07567,0.115358,-0.103559,-0.0947673,2.14588,,1.28609,,14.7992,11.2836,36.6547,-0.653568,13189,11765.5,1422.77
112,2316,-0.655641,1.81415,-1.08849,0.142385,-0.101107,-0.0966105,9.67023e-05,0.00075225,0,0,-0,6.95857e-06,-0.655738,1.8134,-1.08849,0.142385,-0.101107,-0.0966175,2.21432,,1.25245,,6.75097,10.3448,-24.5373,-0.294565,11693.9,10460.8,1229.38
113,2319,-0.660529,1.72717,-1.07449,0.113279,-0.103593,-0.0941931,-0.0012753,-0.00252532,0,0,-0,0.000564898,-0.659254,1.7297,-1.07449,0.113279,-0.103593,-0.094758,2.14033,,1.28925,,10.0959,10.5487,15.7779,-0.446972,12202.1,11025.2,1175.69
114,2315,-0.667881,1.76413,-1.07694,0.124532,-0.0988363,-0.0967412,-0.000390961,-0.0016985,0,0,-0,1.65792e-05,-0.66749,1.76583,-1.07694,0.124532,-0.0988363,-0.0967578,2.17336,,1.2781,,11.9416,9.59614,10.141,-0.531636,12595.4,11455.1,1139.52
115,2319,-0.655587,1.74026,-1.07765,0.117339,-0.103764,-0.0945359,0.0003917,-0.00121399,0,0,-0,2.57098e-05,-0.655979,1.74148,-1.07765,0.117339,-0.103764,-0.0945616,2.15043,,1.28356,,7.00467,9.6807,-16.0811,-0.308018,11270.6,10040.5,1229.27
116,2316,-0.659743,1.77576,-1.08129,0.129244,-0.100068,-0.0977175,-0.000625178,-0.00134454,0,0,-0,9.70882e-05,-0.659118,1.77711,-1.08129,0.129244,-0.100068,-0.0978146,2.18214,,1.27141,,11.9898,10.312,27.3907,-0.537443,12728.8,11271.8,1456.24
117,2317,-0.664484,1.77534,-1.08055,0.128959,-0.100017,-0.0968943,-0.0028373,-0.00330237,0,0,0,-0.0014772,-0.661646,1.77864,-1.08055,0.128959,-0.100017,-0.0954171,2.18378,,1.27046,,5.839,8.27782,-16.446,-0.255126,12161.4,10559.5,1601.11
118,2316,-0.659929,1.80294,-1.08651,0.13894,-0.100642,-0.096841,-0.000145728,0.000993189,0,0,0,-1.57993e-05,-0.659783,1.80195,-1.08651,0.13894,-0.100642,-0.0968252,2.20518,,1.25734,,5.51296,7.78058,-0.815087,-0.242063,12119.7,10665.9,1453.03
119,2317,-0.655492,1.81332,-1.08828,0.142122,-0.10147,-0.0968164,0.000190171,0.00135175,0,0,-0,1.2968e-05,-0.655682,1.81197,-1.08828,0.142122,-0.10147,-0.0968294,2.21303,,1.25206,,8.25757,6.53651,10.2411,-0.361304,12078,11006.6,1070.31
120,2317,-0.662777,1.76226,-1.07819,0.124295,-0.100122,-0.0966632,-0.00154843,-0.00153941,0,0,0,-0.00017533,-0.661229,1.7638,-1.07819,0.124295,-0.100122,-0.0964878,2.17042,,1.27725,,7.6155,7.12868,-2.25289,-0.338554,12404,10908.2,1494.96
121,2317,-0.66247,1.76419,-1.07849,0.125299,-0.100462,-0.0963236,-0.0004437,0.00205181,0,0,-0,0.00115526,-0.662026,1.76214,-1.07849,0.125299,-0.100462,-0.0974788,2.16946,,1.27647,,4.88617,6.91975,-6.14715,-0.219547,12108.2,10904.1,1202.62
122,2317,-0.657547,1.7811,-1.08272,0.130911,-0.100495,-0.0970262,-0.000422167,-0.00079276,0,0,-0,2.60966e-05,-0.657125,1.78189,-1.08272,0.130911,-0.100495,-0.0970523,2.18615,,1.26873,,7.64387,6.71518,9.64233,-0.339344,12720,11363.8,1355.38
123,2317,-0.658364,1.74833,-1.07773,0.119937,-0.102341,-0.0952935,-0.000181386,0.001127,0,0,-0,2.13226e-05,-0.658183,1.7472,-1.07773,0.119937,-0.102341,-0.0953149,2.15578,,1.28173,,6.03861,6.18955,-4.49654,-0.266988,12605.8,11171.8,1433.18
124,2316,-0.663198,1.76159,-1.07825,0.124055,-0.100065,-0.0966183,0.000351346,-0.00213244,0,0,-0,1.3507e-05,-0.66355,1.76372,-1.07825,0.124055,-0.100065,-0.0966318,2.17109,,1.2757,,6.87055,6.85101,2.63272,-0.305797,12175.7,10915.9,1258.96
125,2316,-0.666109,1.80077,-1.08453,0.137517,-0.0995342,-0.0976339,0.000402124,-0.00187175,0,0,0,-0.000386875,-0.666512,1.80264,-1.08453,0.137517,-0.0995342,-0.097247,2.20679,,1.25836,,11.3169,8.07535,22.8018,-0.498703,12568.8,11289.4,1278.62
126,2316,-0.656097,1.74303,-1.07763,0.118318,-0.103369,-0.094854,-0.00203921,-7.60737e-06,0,0,0,-4.12972e-05,-0.654058,1.74303,-1.07763,0.118318,-0.103369,-0.0948127,2.1511,,1.28166,,7.62802,8.60515,-13.0811,-0.336215,13458.5,12284.1,1173.66
127,2316,-0.455705,1.77217,-1.07877,0.123745,-0.116202,-0.106856,0.0978453,0.000858335,0,0,0,-0.00159437,-0.55355,1.77131,-1.07877,0.123745,-0.116202,-0.105262,2.14656,,1.31475,,8.28786,9.07759,2.54765,-0.406415,12478.2,11158.1,1319.01
128,2317,-0.655698,1.74288,-1.07758,0.118281,-0.103437,-0.0947996,0.000812645,-0.000881824,0,0,-0,9.69915e-05,-0.65651,1.74376,-1.07758,0.118281,-0.103437,-0.0948966,2.15241,,1.28352,,8.74963,8.22184,1.87709,-0.385759,12411,11339.8,1070.35
129,2317,-0.655748,1.7429,-1.07759,0.118287,-0.103424,-0.094793,-0.00179529,0.000779106,0,0,-0,9.55749e-05,-0.653953,1.74212,-1.07759,0.118287,-0.103424,-0.0948886,2.15031,,1.28349,,6.07432,7.70394,-7.55736,-0.268047,12906.6,11852.6,1053.21
130,2317,-0.663634,1.77055,-1.0799,0.127408,-0.100239,-0.0966629,-0.00143099,-0.000988653,0,0,0,-0.000160766,-0.662203,1.77154,-1.0799,0.127408,-0.100239,-0.0965021,2.17785,,1.27283,,8.03635,7.6201,7.23998,-0.356096,12131.8,10932.6,1198.38
131,2318,-0.655362,1.77096,-1.08339,0.128087,-0.103733,-0.0954094,0.000964687,0.001365,0,0,0,-0.000768027,-0.656327,1.76959,-1.08339,0.128087,-0.103733,-0.0946414,2.17623,,1.26901,,7.45283,7.18783,-1.99839,-0.324114,12559.1,11193.8,1364.25
132,2317,-0.658666,1.7473,-1.07808,0.119552,-0.102109,-0.0949906,-6.59917e-05,0.00198884,0,0,0,-9.01183e-05,-0.6586,1.74531,-1.07808,0.119552,-0.102109,-0.0949005,2.15455,,1.28045,,8.255,7.91473,3.07346,-0.363603,12615.1,11220,1394.29
133,2317,0.114567,2.35903,-0.852518,0.382174,-0.201891,-0.135,0.235264,-0.00352922,0,0,0,-0.00167349,-0.120697,2.36256,-0.852518,0.382174,-0.201891,-0.133327,2.51456,,1.30308,,8.98058,8.22947,2.59137,-0.476167,11603,10256.1,1346.11
134,2317,-0.413808,1.81069,-1.15882,0.133512,-0.169163,-0.126264,0.159998,2.18722e-07,0,0,0,-1.56756e-05,-0.573806,1.81069,-1.15882,0.133512,-0.169163,-0.126248,2.22502,,1.17212,,5.19864,7.47807,-8.83631,-0.294973,13838.7,12537.7,1300.29
135,2319,-1.13989,0.722715,0.287572,-0.256819,0.551326,0.0450285,-0.000419361,-0.00145214,0,0,-0,0.249222,-1.13947,0.724167,0.287572,-0.256819,0.551326,-0.204194,1.3804,,2.47908,,3.12309,5.76744,-4.69582,-0.461977,7764.61,6822.88,940.962
136,2319,-0.598847,1.58081,-1.11478,0.0581558,-0.157595,-0.110273,0.0381421,-0.00155836,0,0,0,-0.0203979,-0.636989,1.58237,-1.11478,0.0581558,-0.157595,-0.0898746,2.03774,,1.22959,,10.839,6.38691,41.0422,-0.478056,13683.8,12402.6,1280.44
137,2317,-0.440617,1.86641,-0.859287,0.216231,-0.147376,-0.111165,0.0300658,0.00211519,0,0,-0,0.0818658,-0.470682,1.8643,-0.859287,0.216231,-0.147376,-0.193031,2.10607,,1.51099,,8.96199,7.64136,-7.98736,-0.821409,11582,10220.1,1360.25
138,2317,-0.656508,1.73642,-1.07689,0.116113,-0.103261,-0.0941,0.000553878,-0.000251112,0,0,0,-3.75245e-06,-0.657062,1.73667,-1.07689,0.116113,-0.103261,-0.0940962,2.1465,,1.28473,,10.5739,10.125,7.94034,-0.463528,12484,11225,1258.17
139,2317,-0.662684,1.76213,-1.078,0.124236,-0.100202,-0.0966894,-0.000358305,0.000625497,0,0,0,-3.09289e-05,-0.662326,1.7615,-1.078,0.124236,-0.100202,-0.0966584,2.16879,,1.27739,,8.47183,9.3359,-8.21111,-0.377572,11757.2,10499.5,1256.75
140,2317,-0.655521,1.81332,-1.08825,0.142124,-0.10146,-0.0968266,-0.000179806,0.00173811,0,0,0,-0.000310241,-0.655341,1.81158,-1.08825,0.142124,-0.10146,-0.0965164,2.2126,,1.25209,,5.29331,8.113,-7.60413,-0.2309,11710.8,10579.5,1130.38
141,2318,-0.657402,1.73605,-1.07701,0.116052,-0.103209,-0.0941131,0.000333109,-0.000163153,0,0,-0,2.54341e-05,-0.657735,1.73621,-1.07701,0.116052,-0.103209,-0.0941385,2.14639,,1.28411,,6.46503,6.74339,3.5293,-0.28355,12197.2,11015.4,1181.04
142,2317,-0.656439,1.7434,-1.07763,0.118441,-0.103238,-0.0947748,-0.00024812,0.00176092,0,0,-0,1.93894e-06,-0.65619,1.74164,-1.07763,0.118441,-0.103238,-0.0947767,2.15062,,1.28327,,5.01311,5.59048,-3.38444,-0.220925,12138.3,10703.8,1433.65
143,2316,-0.656845,1.73685,-1.07693,0.11623,-0.103196,-0.0940476,-0.000139635,-0.000408541,0,0,-0,7.30848e-06,-0.656705,1.73726,-1.07693,0.11623,-0.103196,-0.0940549,2.14689,,1.28467,,17.3136,9.59725,99.1975,-0.758507,12591.1,11305.8,1284.56
144,2317,-0.651272,1.7487,-1.08144,0.1204,-0.104687,-0.0945904,0.0010405,0.00133456,0,0,0,-0.000234869,-0.652313,1.74737,-1.08144,0.1204,-0.104687,-0.0943555,2.15599,,1.27879,,7.48609,9.9376,-34.1233,-0.327623,13385.2,11873.5,1510.91
145,2316,-0.66592,1.80132,-1.08401,0.137731,-0.0995748,-0.0975892,9.85948e-05,-0.000513082,0,0,-0,1.25566e-05,-0.666019,1.80183,-1.08401,0.137731,-0.0995748,-0.0976017,2.20573,,1.25868,,5.78932,10.1963,-4.45345,-0.256173,11540.8,10410.8,1129.11
146,2317,-0.662229,1.76216,-1.07784,0.124251,-0.100322,-0.0966624,5.37601e-05,-9.99906e-05,0,0,0,-7.06098e-05,-0.662283,1.76226,-1.07784,0.124251,-0.100322,-0.0965918,2.16932,,1.27754,,5.92709,6.40083,0.376423,-0.263912,12162.4,10863.4,1298.22
147,2317,-0.656765,1.81385,-1.08811,0.142278,-0.101221,-0.0966818,-3.42663e-05,0.00171873,0,0,0,-0.000141308,-0.65673,1.81213,-1.08811,0.142278,-0.101221,-0.0965405,2.21339,,1.25192,,5.73417,5.81686,-0.499802,-0.250105,12117.6,11055.5,1061.25
148,2317,-0.661337,1.77695,-1.0818,0.129444,-0.100005,-0.0972239,0.000517093,-0.000293131,0,0,0,-2.50496e-05,-0.661854,1.77725,-1.0818,0.129444,-0.100005,-0.0971988,2.18333,,1.26802,,6.82291,6.16139,3.40233,-0.303746,11954.5,10880.4,1073.28
149,2317,-0.662364,1.76206,-1.07782,0.124212,-0.100308,-0.0966796,0.00021034,0.000244571,0,0,0,-6.75661e-06,-0.662575,1.76181,-1.07782,0.124212,-0.100308,-0.0966729,2.16903,,1.27757,,6.53322,6.36343,-0.87256,-0.291183,10999.1,9789.42,1208.97
150,2317,-0.655273,1.77073,-1.08341,0.128028,-0.103771,-0.0953262,0.000625586,0.000789134,0,0,0,-0.000283279,-0.655899,1.76994,-1.08341,0.128028,-0.103771,-0.0950429,2.17638,,1.26747,,8.63644,7.33086,8.34611,-0.377154,11114.5,9921.08,1192.68
151,2317,-0.661541,1.76145,-1.07817,0.124009,-0.100026,-0.0966448,6.92578e-05,0.000564141,0,0,0,-6.55144e-06,-0.661611,1.76088,-1.07817,0.124009,-0.100026,-0.0966383,2.16815,,1.27838,,8.99649,8.05538,1.49397,-0.400989,11337.6,10306.4,1030.4
152,2316,-0.660707,1.79831,-1.08564,0.137161,-0.100615,-0.097163,-0.000232685,0.000533575,0,0,0,-1.34791e-05,-0.660474,1.79777,-1.08564,0.137161,-0.100615,-0.0971495,2.20155,,1.25924,,11.29,9.64097,11.7616,-0.498203,12586.6,11412.1,1173.69
153,2318,-0.660188,1.72658,-1.0745,0.113073,-0.103762,-0.0943283,-0.000404593,0.00176034,0,0,-0,4.35433e-06,-0.659783,1.72482,-1.0745,0.113073,-0.103762,-0.0943326,2.13655,,1.28759,,7.12183,9.13611,-13.8939,-0.314442,16059.7,14301.8,1757.07
154,2318,-0.657541,1.7362,-1.077,0.116099,-0.10316,-0.0941288,0.000663943,-0.00153701,0,0,-0,3.48975e-05,-0.658205,1.73774,-1.077,0.116099,-0.10316,-0.0941637,2.14776,,1.28407,,4.8924,7.76808,-5.07844,-0.214496,13974.7,13127.3,701.569
155,2316,-0.657014,1.81403,-1.08839,0.142323,-0.101124,-0.0967501,-0.000103192,0.00157483,0,0,0,-3.60838e-05,-0.656911,1.81246,-1.08839,0.142323,-0.101124,-0.0967141,2.21385,,1.25003,,5.76524,5.92649,2.27302,-0.25186,11624.3,9638.39,604.767
156,2317,-0.66238,1.76206,-1.07783,0.124216,-0.100299,-0.0966668,-0.000158621,0.000447515,0,0,0,-1.54486e-05,-0.662222,1.76161,-1.07783,0.124216,-0.100299,-0.0966514,2.16876,,1.27758,,8.40606,6.35456,10.2357,-0.374618,8173.5,7191.32,782.787
157,2316,-0.660794,1.7767,-1.08162,0.129368,-0.100171,-0.0971973,-0.000336271,0.000405634,0,0,0,-4.90478e-05,-0.660458,1.77629,-1.08162,0.129368,-0.100171,-0.0971483,2.18204,,1.26842,,8.72817,7.63315,1.28846,-0.388593,8122.78,7358.07,728.821
158,2317,-0.657499,1.73599,-1.07702,0.116037,-0.103205,-0.0941679,0.000510886,-0.000560763,0,0,-0,6.59003e-06,-0.65801,1.73655,-1.07702,0.116037,-0.103205,-0.0941745,2.14676,,1.28424,,7.45402,8.19608,-4.42414,-0.326995,8001.18,6873.15,775.26
159,2317,-0.657092,1.7359,-1.07684,0.115996,-0.103335,-0.09411,-0.00030547,0.00154571,0,0,-0,0.000225458,-0.656787,1.73435,-1.07684,0.115996,-0.103335,-0.0943355,2.14451,,1.28441,,7.49829,7.8935,0.154805,-0.329844,10333.7,8575.63,1535.89
160,2318,-0.66297,1.76727,-1.07962,0.126352,-0.100856,-0.0959456,0.000349319,0.000278507,0,0,-0,0.000115124,-0.663319,1.76699,-1.07962,0.126352,-0.100856,-0.0960607,2.17436,,1.27375,,6.3208,7.09104,-3.42293,-0.279246,7693.03,7080.14,608.079
161,2317,-0.657394,1.78198,-1.08279,0.131191,-0.10051,-0.0969794,0.000234875,0.00177652,0,0,0,-2.11161e-05,-0.657629,1.7802,-1.08279,0.131191,-0.10051,-0.0969583,2.18495,,1.26841,,6.48354,6.76755,0.482895,-0.28771,13278.3,11996.9,1280.52
162,2317,-0.65775,1.70778,-1.07207,0.106766,-0.10434,-0.0935699,0.000499433,0.000540502,0,0,0,-0.00013732,-0.658249,1.70724,-1.07207,0.106766,-0.10434,-0.0934326,2.12069,,1.29811,,6.21903,6.34112,-0.775701,-0.273996,15533.6,13922.5,1610.17
175,2313,-0.662113,1.77414,-1.08074,0.128677,-0.100501,-0.097282,-0.000216918,-0.000209282,0,0,0,-2.6438e-07,-0.661896,1.77435,-1.08074,0.128677,-0.100501,-0.0972817,2.18047,,1.27053,,0.745714,4.48276,-1.87186,-0.0332701,14429,13148.8,1279.33
203,2312,-0.661856,1.77386,-1.08062,0.128572,-0.100624,-0.0972339,-0.000206189,0.000737174,0,0,-0,0.000180347,-0.66165,1.77312,-1.08062,0.128572,-0.100624,-0.0974143,2.17933,,1.26913,,0.277728,2.41416,-0.0596389,-0.0124142,14862.5,13086.7,1775.14
235,2307,-0.65492,1.83421,-1.09072,0.149107,-0.100469,-0.0976737,-0.000103072,0.000751384,0,0,0,-3.88436e-05,-0.654817,1.83346,-1.09072,0.149107,-0.100469,-0.0976348,2.2316,,1.24171,,0.23493,0.419457,-0.00450553,-0.0102784,17974.1,16002.7,1970.3
262,2305,-0.655135,1.75004,-1.07932,0.120775,-0.103222,-0.09432,2.16362e-05,-0.00124615,0,0,0,-1.79555e-06,-0.655157,1.75129,-1.07932,0.120775,-0.103222,-0.0943182,2.15897,,1.27438,,0.288209,0.266955,0.00711244,-0.0125909,18332.7,16272.3,2055.84
290,2303,-0.655566,1.75817,-1.07987,0.12381,-0.103207,-0.095019,-0.00200915,-0.00294454,0,0,0,-0.000295967,-0.653557,1.76112,-1.07987,0.12381,-0.103207,-0.094723,2.16675,,1.2709,,0.246951,0.256696,-0.0047023,-0.0107959,18244,16307.4,1935.64
318,2300,-0.661399,1.78447,-1.08128,0.132892,-0.101091,-0.0973921,-0.000169148,-0.000737496,0,0,0,-1.44165e-05,-0.66123,1.78521,-1.08128,0.132892,-0.101091,-0.0973777,2.18938,,1.25859,,0.303448,0.279536,0.00783047,-0.0134966,16438.6,15089,1348.79
342,2297,-0.662266,1.81094,-1.08529,0.142874,-0.101871,-0.0972243,-7.52685e-05,0.00150513,0,0,-0,6.97884e-06,-0.662191,1.80944,-1.08529,0.142874,-0.101871,-0.0972313,2.21143,,1.24787,,0.328153,0.292851,0.00366608,-0.0144282,18505.3,17011.5,1493.03
372,2297,-0.672275,1.78101,-1.07808,0.132076,-0.0996608,-0.0988028,-0.00143603,0.00164731,0,0,-0,0.000262662,-0.670839,1.77936,-1.07808,0.132076,-0.0996608,-0.0990655,2.18596,,1.26592,,0.283228,0.304943,-0.00582084,-0.0128356,16108.3,14383.2,1724.11
398,2300,-0.664463,1.78095,-1.08013,0.133439,-0.104628,-0.096726,0.000358952,0.000557369,0,0,0,-0.000155985,-0.664821,1.7804,-1.08013,0.133439,-0.104628,-0.09657,2.18597,,1.25993,,0.339489,0.316957,0.00873757,-0.0149977,17690.2,15723.9,1965.5
423,2299,-0.679212,1.78,-1.07578,0.132725,-0.0992165,-0.0987239,4.71826e-05,-0.0015792,0,0,-0,4.94753e-07,-0.67926,1.78158,-1.07578,0.132725,-0.0992165,-0.0987244,2.18923,,1.26484,,0.281212,0.30131,-0.00748592,-0.0126814,16248.6,14688.3,1559.5
447,2301,-0.671591,1.75679,-1.07487,0.125143,-0.101918,-0.0969402,-7.93023e-05,-0.000574586,0,0,0,-6.56801e-06,-0.671512,1.75737,-1.07487,0.125143,-0.101918,-0.0969336,2.1667,,1.27282,,0.314562,0.311754,0.00484182,-0.0140728,17049.3,15111.8,1936.67
474,2300,-0.673422,1.74519,-1.07312,0.121327,-0.102222,-0.0974196,-8.37196e-05,-0.00028899,0,0,-0,1.67971e-05,-0.673338,1.74547,-1.07312,0.121327,-0.102222,-0.0974364,2.15677,,1.2766,,0.261522,0.285765,-0.00643149,-0.0118148,17795.5,15767.3,2026.92
502,2305,-0.680096,1.70348,-1.069,0.108086,-0.105285,-0.0961408,-9.24979e-05,0.00181369,0,0,0,-0.000327965,-0.680004,1.70166,-1.069,0.108086,-0.105285,-0.0958128,2.12151,,1.28916,,0.249707,0.275264,-0.00139054,-0.0112774,17232.5,15361.3,1870.39
529,2304,-0.67055,1.77195,-1.0771,0.130765,-0.104598,-0.0979662,-0.00019106,0.00183007,0,0,0,-2.65586e-06,-0.670359,1.77012,-1.0771,0.130765,-0.104598,-0.0979636,2.1778,,1.2635,,0.290258,0.267162,0.00540455,-0.0130566,16747.1,14909.2,1837.13
554,2308,-0.675085,1.74093,-1.07321,0.119888,-0.102906,-0.0972409,-0.000380345,-0.000463245,0,0,-0,1.07264e-05,-0.674705,1.74139,-1.07321,0.119888,-0.102906,-0.0972516,2.15394,,1.27889,,0.27046,0.270142,-0.00248596,-0.0122114,16748.5,14775.4,1972.29
580,2308,-0.676199,1.74696,-1.07349,0.122127,-0.102678,-0.097982,0.000558472,-0.000722515,0,0,-0,3.58354e-05,-0.676757,1.74768,-1.07349,0.122127,-0.102678,-0.0980178,2.15981,,1.27872,,0.27984,0.280186,0.00121539,-0.0126999,16904.4,15293.8,1609.74
606,2311,-0.670494,1.76029,-1.07865,0.126828,-0.105106,-0.0975317,0.00131007,0.00125248,0,0,0,-0.000224705,-0.671804,1.75904,-1.07865,0.126828,-0.105106,-0.097307,2.17003,,1.26735,,0.266098,0.272133,-0.00168507,-0.0119322,15641.7,14010.7,1630.08
